#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
    304.16 -1.88397132758723e-09 1.57521731881221e-11 1.68036501627267e-12 2.44625257982557e-17                0                0                0
    304.48 -1.86439452516318e-09 1.55901170479691e-11 1.66286038730409e-12 2.42085542450921e-17                0                0                0
     304.8 -1.84115372133546e-09 1.53973232819001e-11 1.64209039397917e-12 2.39069618813274e-17                0                0                0
    305.12 -1.81410311469352e-09 1.5172568464833e-11 1.61792511282058e-12 2.35558582198664e-17                0                0                0
    305.44 -1.78309400956664e-09 1.4914604878894e-11 1.59023204148207e-12 2.31533153222359e-17                0                0                0
    305.76 -1.74797479139208e-09 1.46221603067026e-11 1.55887607680114e-12 2.26973674816403e-17                0                0                0
    306.08 -1.70859090208322e-09 1.42939378246556e-11 1.52371949285167e-12 2.21860109060173e-17                0                0                0
     306.4 -1.66478481539767e-09 1.39286155962129e-11 1.48462191899663e-12 2.16172034010934e-17                0                0                0
    306.72 -1.61639601230544e-09 1.3524846665182e-11 1.44144031794073e-12 2.09888640534397e-17                0                0                0
    307.04 -1.56326095635699e-09 1.30812587490026e-11 1.3940289637831e-12 2.02988729135274e-17                0                0                0
    307.36 -1.50521306905149e-09 1.25964540320315e-11 1.34223942006993e-12 1.95450706787832e-17                0                0                0
    307.68 -1.44208270520481e-09 1.20690089588277e-11 1.28592051784716e-12 1.87252583766453e-17                0                0                0
       308 -1.37369712831777e-09 1.14974740274372e-11 1.22491833371315e-12 1.78371970476191e-17                0                0                0
    308.32 -1.2998804859442e-09 1.08803735826774e-11 1.15907616787134e-12 1.68786074283321e-17                0                0                0
    308.64 -1.22045378505911e-09 1.02162056094226e-11 1.08823452218294e-12 1.58471696345905e-17                0                0                0
    308.96 -1.13523486742679e-09 9.50344152588822e-12 1.01223107821954e-12 1.4740522844434e-17                0                0                0
    309.28 -1.04403838496896e-09 8.74052597691588e-12 9.30900675315846e-13 1.35562649811917e-17                0                0                0
     309.6 -9.46675775132937e-10 7.92587662725865e-12 8.44075288622333e-13 1.22919523965383e-17                0                0                0
    309.92 -8.42955236259685e-10 7.0578839548651e-12 7.5158400715787e-13 1.09450995535488e-17                0                0                0
    310.24 -7.32681702952013e-10 6.13491104416465e-12 6.53253011862431e-13 9.51317870975447e-18                0                0                0
    310.56 -6.15656821442684e-10 5.15529337935229e-12 5.4890555364975e-13 7.99361960019864e-18                0                0                0
    310.88 -4.91678924962551e-10 4.11733863767343e-12 4.3836193145999e-13 6.38380912049219e-18                0                0                0
     311.2 -3.60543009108687e-10 3.01932648270869e-12 3.21439470312411e-13 4.68109100986919e-18                0                0                0
    311.52 -2.22040707212516e-10 1.85950835765878e-12 1.97952499358039e-13 2.88276553424248e-18                0                0                0
    311.84 -7.59602657079226e-11 6.36107278629083e-13 6.77123299323072e-14 9.86089169259032e-19                0                0                0
    312.16 7.79134805005166e-11 -6.52682372084604e-13 -6.94727663921763e-14 -1.01172571664316e-18                0                0                0
    312.48 2.39799132669552e-10 -2.00869505271256e-12 -2.13797579753104e-13 -3.11351117918141e-18                0                0                0
     312.8 4.0991875284903e-10 -3.43379426872542e-12 -3.65459983945707e-13 -5.32214401517143e-18                0                0                0
    313.12 5.88497888513783e-10 -4.92987277954959e-12 -5.24660958370112e-13 -7.640546079472e-18                0                0                0
    313.44 7.75765597195502e-10 -6.49885280528237e-12 -6.91604609978667e-13 -1.00716846019294e-17                0                0                0
    313.76 9.71954471114599e-10 -8.14268623340714e-12 -8.66498195223282e-13 -1.26185725043217e-17                0                0                0
    314.08 1.17730066181208e-09 -9.86335482550855e-12 -1.04955214200275e-12 -1.52842687173033e-17                0                0                0
     314.4 1.39204390478145e-09 -1.16628704239879e-11 -1.24098007161013e-12 -1.80718784973495e-17                0                0                0
    314.72 1.61642754410043e-09 -1.35432751587773e-11 -1.44099882067992e-12 -2.09845537436994e-17                0                0                0
    315.04 1.85069855706305e-09 -1.55066416540562e-11 -1.64982846313561e-12 -2.40254933153027e-17                0                0                0
    315.36 2.09510757881136e-09 -1.7555073234966e-11 -1.86769233213686e-12 -2.71979433477624e-17                0                0                0
    315.68 2.34990892696735e-09 -1.96907041343249e-11 -2.0948170420269e-12 -3.05051975702797e-17                0                0                0
       316 2.61536062626481e-09 -2.19156996993434e-11 -2.33143251027983e-12 -3.39505976225981e-17                0                0                0
    316.32 2.89172443318119e-09 -2.42322565983396e-11 -2.57777197944795e-12 -3.75375333719482e-17                0                0                0
    316.64 3.17926586056949e-09 -2.66426030274538e-11 -2.83407203910912e-12 -4.12694432299918e-17                0                0                0
    316.96 3.47825420229012e-09 -2.91489989173642e-11 -3.10057264781406e-12 -4.51498144697662e-17                0                0                0
    317.28 3.78896255784279e-09 -3.17537361400024e-11 -3.37751715503376e-12 -4.91821835426297e-17                0                0                0
     317.6 4.11166785699821e-09 -3.44591387152667e-11 -3.6651523231066e-12 -5.33701363952025e-17                0                0                0
    317.92 4.44665088443026e-09 -3.72675630177397e-11 -3.96372834918596e-12 -5.7717308786316e-17                0                0                0
    318.24 4.79419630434764e-09 -4.01813979834023e-11 -4.27349888718739e-12 -6.22273866039539e-17                0                0                0
    318.56 5.15459268512579e-09 -4.32030653163487e-11 -4.59472106973598e-12 -6.69041061821974e-17                0                0                0
    318.88 5.52813252393877e-09 -4.63350196955018e-11 -4.92765553011366e-12 -7.17512546181697e-17                0                0                0
     319.2 5.91511227139112e-09 -4.95797489813285e-11 -5.27256642420658e-12 -7.67726700889803e-17                0                0                0
    319.52 6.31583235614974e-09 -5.29397744225547e-11 -5.62972145245241e-12 -8.19722421686691e-17                0                0                0
    319.84 6.7305972095758e-09 -5.64176508628811e-11 -5.99939188178775e-12 -8.73539121451524e-17                0                0                0
